sinif,x1,y1,z1,x2,y2,z2,x3,y3,z3
acik,0.5072952508926392,0.670794665813446,-0.10709081590175629,0.6653773784637451,0.6051806807518005,-0.3156847059726715,0.3419126272201538,0.7163508534431458,-0.11900143325328827
acik,0.4928816854953766,0.6762068867683411,-0.1635727435350418,0.6503247022628784,0.6044875383377075,-0.40831607580184937,0.34170839190483093,0.7174229025840759,-0.09534157067537308
acik,0.4877912998199463,0.6759259104728699,-0.18309138715267181,0.6546486020088196,0.6016534566879272,-0.42997318506240845,0.33497118949890137,0.7176546454429626,-0.09754075109958649
acik,0.47429805994033813,0.675409197807312,-0.34880340099334717,0.6511002779006958,0.6015742421150208,-0.7537598609924316,0.3184630572795868,0.7171023488044739,-0.11848057806491852
acik,0.4536510109901428,0.6745918393135071,-0.3111504018306732,0.6465059518814087,0.6013456583023071,-0.6876934766769409,0.2865646779537201,0.7157161235809326,-0.11430384963750839
acik,0.4410533010959625,0.6666472554206848,-0.37149447202682495,0.6352952122688293,0.5925704836845398,-0.7158718109130859,0.26575738191604614,0.7135555744171143,-0.19135789573192596
acik,0.4190082550048828,0.6523500680923462,-0.47013935446739197,0.6103721261024475,0.5771586894989014,-0.8319425582885742,0.23570168018341064,0.7041670083999634,-0.2178259789943695
acik,0.3978128731250763,0.6412384510040283,-0.5127179622650146,0.5910812020301819,0.5574955344200134,-0.7467531561851501,0.19917874038219452,0.7002021670341492,-0.3471824526786804
acik,0.3686072826385498,0.6344677805900574,-0.8861744999885559,0.5682517290115356,0.5540481209754944,-1.3556259870529175,0.16947202384471893,0.7068766951560974,-0.5188466906547546
acik,0.3705570101737976,0.631578266620636,-0.8870318531990051,0.5699338912963867,0.5508914589881897,-1.2842772006988525,0.16270938515663147,0.6990594267845154,-0.6318981051445007
acik,0.3825986981391907,0.6269935965538025,-0.8362857103347778,0.5788220763206482,0.5444850325584412,-1.3313065767288208,0.16888713836669922,0.6945022940635681,-0.5606487989425659
acik,0.38690418004989624,0.6225292086601257,-1.1249325275421143,0.5812305212020874,0.5450841188430786,-1.7785803079605103,0.17670097947120667,0.6941165328025818,-0.67923504114151
acik,0.39409106969833374,0.6201780438423157,-0.9897858500480652,0.5863311886787415,0.5434580445289612,-1.6055104732513428,0.18634448945522308,0.6931377649307251,-0.5791149735450745
acik,0.40771985054016113,0.6137610673904419,-1.0988073348999023,0.6059371829032898,0.5336729288101196,-1.5854761600494385,0.20101460814476013,0.6907761693000793,-0.6664021015167236
acik,0.4295172691345215,0.6067641973495483,-1.2313761711120605,0.6357651948928833,0.5256215929985046,-1.647926926612854,0.23701369762420654,0.6910374760627747,-0.8335348963737488
acik,0.45979684591293335,0.606561005115509,-1.0690909624099731,0.6712141633033752,0.5201799273490906,-1.662401795387268,0.27219921350479126,0.6911885142326355,-0.6718548536300659
acik,0.5154869556427002,0.6077726483345032,-0.6751922369003296,0.7376314997673035,0.5225790143013,-1.0534741878509521,0.3093338906764984,0.6902617812156677,-0.4247972071170807
acik,0.5544262528419495,0.6123840808868408,-0.45644301176071167,0.775520920753479,0.5535475015640259,-0.6838494539260864,0.33482080698013306,0.6903143525123596,-0.3503021001815796
acik,0.5868386626243591,0.6303978562355042,-0.35123777389526367,0.8159896731376648,0.6085659861564636,-0.5689889192581177,0.3588418960571289,0.6921606659889221,-0.3056664764881134
acik,0.6140293478965759,0.6565808057785034,-0.2848525643348694,0.8487699627876282,0.6507790088653564,-0.46548837423324585,0.3841070830821991,0.6960509419441223,-0.28397732973098755
acik,0.6187736988067627,0.6691544055938721,-0.351460337638855,0.8407952189445496,0.674555778503418,-0.6640796661376953,0.3890986740589142,0.6966319680213928,-0.29520943760871887
acik,0.613089382648468,0.6783295273780823,-0.323359876871109,0.8216298818588257,0.6917776465415955,-0.6307381987571716,0.38764551281929016,0.6982650756835938,-0.2937438488006592
acik,0.6109120845794678,0.6818608045578003,-0.31409406661987305,0.8053099513053894,0.6969903111457825,-0.6562522053718567,0.3886197805404663,0.7050661444664001,-0.28865692019462585
acik,0.5945954322814941,0.6892867684364319,-0.10502547025680542,0.7911321520805359,0.7056659460067749,-0.3404074013233185,0.3749261498451233,0.7144854068756104,-0.19530394673347473
acik,0.566970705986023,0.711869478225708,-0.04669006168842316,0.7387937307357788,0.7201778888702393,-0.21036195755004883,0.3687756061553955,0.7287686467170715,-0.128032386302948
acik,0.5136462450027466,0.742261528968811,-0.2222880870103836,0.6825748682022095,0.7443615794181824,-0.3794301450252533,0.3461962342262268,0.7442415952682495,-0.10485482215881348
acik,0.48301535844802856,0.7631269693374634,-0.19365838170051575,0.6575395464897156,0.7606688737869263,-0.5198694467544556,0.32534152269363403,0.7582495212554932,-0.09329785406589508
acik,0.4735778868198395,0.778161346912384,-0.057543911039829254,0.6412591338157654,0.7928783297538757,-0.29466015100479126,0.3167259395122528,0.7638545632362366,-0.048765283077955246
acik,0.45870262384414673,0.8040910959243774,-0.16711731255054474,0.6288917660713196,0.8380021452903748,-0.4216586649417877,0.3043402433395386,0.7759959101676941,-0.06703592836856842
acik,0.45978790521621704,0.8445783257484436,-0.19009698927402496,0.6329975724220276,0.9166756272315979,-0.532446563243866,0.30073684453964233,0.788381814956665,-0.1071496456861496
acik,0.45771732926368713,0.8566274642944336,-0.048978906124830246,0.6343724131584167,0.9409849047660828,-0.2764820158481598,0.29401880502700806,0.7887175679206848,-0.09021224081516266
acik,0.4543920159339905,0.8567958474159241,-0.04099723696708679,0.6333613395690918,0.9405794143676758,-0.25607946515083313,0.28790614008903503,0.7887862324714661,-0.08614356070756912
acik,0.45020756125450134,0.8527289628982544,-0.07248858362436295,0.63025963306427,0.9277230501174927,-0.3586406111717224,0.2807530164718628,0.7877166271209717,-0.07147775590419769
acik,0.4532404839992523,0.854237973690033,-0.1978180706501007,0.637489378452301,0.9183710217475891,-0.60402512550354,0.2819273769855499,0.7865752577781677,-0.10486303269863129
acik,0.4497266411781311,0.8616945147514343,-0.3032132685184479,0.6406466960906982,0.9022671580314636,-0.807854175567627,0.27706748247146606,0.7847191691398621,-0.11347709596157074
acik,0.45019859075546265,0.8754323124885559,-0.26907670497894287,0.6429414749145508,0.8948380351066589,-0.6955481767654419,0.2780835032463074,0.7857492566108704,-0.1228497251868248
acik,0.4589558243751526,0.8862094283103943,-0.24791917204856873,0.6444021463394165,0.8233214616775513,-0.691104531288147,0.2792685627937317,0.7847840785980225,-0.12256836891174316
acik,0.4854758679866791,0.8916646242141724,-0.25809445977211,0.6458796262741089,0.748361349105835,-0.6390476822853088,0.3062426447868347,0.774876594543457,-0.12989017367362976
acik,0.523594856262207,0.909227728843689,-0.3184070885181427,0.6698555946350098,0.7313156723976135,-0.6718890070915222,0.34015288949012756,0.7735300064086914,-0.16504546999931335
acik,0.5658397078514099,0.9167262315750122,-0.32169827818870544,0.7175567746162415,0.7351945042610168,-0.6530221104621887,0.37455037236213684,0.7729405164718628,-0.1864442378282547
acik,0.6046926379203796,0.9134181141853333,-0.46171873807907104,0.7589979767799377,0.7470460534095764,-0.9229595065116882,0.4150145947933197,0.7723990678787231,-0.23051778972148895
acik,0.6494076251983643,0.9122555255889893,-0.509452223777771,0.7898496389389038,0.7446426153182983,-0.9771035313606262,0.44519394636154175,0.7731274962425232,-0.2523099482059479
acik,0.6547646522521973,0.87533038854599,-0.4590379595756531,0.7837455868721008,0.7442885637283325,-0.9174585342407227,0.44827985763549805,0.773095428943634,-0.23782041668891907
acik,0.6566311717033386,0.8182414770126343,-0.42718952894210815,0.7899681329727173,0.7222746014595032,-0.8502008318901062,0.45356908440589905,0.7721503973007202,-0.2387007474899292
acik,0.6268278360366821,0.7322626113891602,-0.5006179809570312,0.7706568241119385,0.7118626832962036,-0.9418598413467407,0.43275779485702515,0.7586500644683838,-0.29345282912254333
acik,0.6023150682449341,0.7017291188240051,-0.5208191871643066,0.7475838661193848,0.6955118179321289,-0.9930078387260437,0.4245317578315735,0.7407886385917664,-0.28977710008621216
acik,0.530453622341156,0.6803935766220093,-0.6099377870559692,0.692872166633606,0.6610404849052429,-1.1094341278076172,0.3777340352535248,0.7354249358177185,-0.3269248902797699
acik,0.5020701885223389,0.659694254398346,-0.5320233106613159,0.6591636538505554,0.6318209767341614,-0.9322282671928406,0.3441036343574524,0.7249113321304321,-0.31729668378829956
acik,0.4761795103549957,0.662236750125885,-0.29519417881965637,0.6255863904953003,0.6165854334831238,-0.5294197201728821,0.3138273358345032,0.7164527773857117,-0.21996769309043884
acik,0.4560031294822693,0.6770675182342529,-0.3296981155872345,0.6106031537055969,0.6118282675743103,-0.6680079698562622,0.2991293966770172,0.7158897519111633,-0.1383158266544342
acik,0.4490816593170166,0.6871682405471802,-0.5856794118881226,0.608568549156189,0.6208323836326599,-1.0977489948272705,0.2922547161579132,0.7163962721824646,-0.2326817512512207
acik,0.44215407967567444,0.6918315291404724,-0.6568459272384644,0.6031078100204468,0.6266016364097595,-1.2074525356292725,0.28902071714401245,0.7167816758155823,-0.2611156404018402
acik,0.4428015351295471,0.6924391984939575,-0.6178688406944275,0.6037912368774414,0.6294510960578918,-1.123248815536499,0.28774359822273254,0.7154677510261536,-0.28806614875793457
acik,0.4558274745941162,0.6922013759613037,-0.6538923382759094,0.6026729941368103,0.6304247975349426,-1.1818598508834839,0.28963178396224976,0.709405779838562,-0.2779788672924042
acik,0.4623938202857971,0.6823249459266663,-0.6670700311660767,0.6015214323997498,0.6307199001312256,-1.2028955221176147,0.2949228882789612,0.7042600512504578,-0.2736886143684387
acik,0.46039193868637085,0.6740143895149231,-0.691253125667572,0.6047037839889526,0.6219843626022339,-1.270599126815796,0.29852092266082764,0.6948539614677429,-0.2706358730792999
acik,0.46123427152633667,0.6686862707138062,-0.7202671766281128,0.6059140563011169,0.6086547374725342,-1.314732313156128,0.30420705676078796,0.695250928401947,-0.28715288639068604
acik,0.4640982151031494,0.667026937007904,-0.7725304961204529,0.6091700196266174,0.5980252027511597,-1.4358927011489868,0.31103450059890747,0.6971668004989624,-0.29401054978370667
acik,0.4802449643611908,0.6706416606903076,-0.7130115032196045,0.6496275663375854,0.5915772318840027,-1.3112428188323975,0.31782394647598267,0.6984604001045227,-0.2908955216407776
acik,0.4970023036003113,0.6861137747764587,-0.6859928369522095,0.6923203468322754,0.5942242741584778,-1.2139686346054077,0.3287937045097351,0.6999484300613403,-0.29719918966293335
acik,0.5153228640556335,0.694904088973999,-0.6522147059440613,0.7175752520561218,0.6176836490631104,-1.1602983474731445,0.3366619050502777,0.7015883922576904,-0.3130103051662445
acik,0.5144309401512146,0.7077996134757996,-0.6462031006813049,0.7123773694038391,0.6497836709022522,-1.1617604494094849,0.3393876552581787,0.7017776966094971,-0.32462480664253235
acik,0.5199101567268372,0.7124563455581665,-0.4735122621059418,0.7095192074775696,0.6600710153579712,-0.9278318285942078,0.339529424905777,0.7019590139389038,-0.3087853789329529
acik,0.5181543231010437,0.712589681148529,-0.5219410061836243,0.6885641813278198,0.6742805242538452,-1.0364830493927002,0.3429308235645294,0.7014473676681519,-0.256854772567749
acik,0.5189366936683655,0.714595377445221,-0.6643915176391602,0.6309434175491333,0.6745008230209351,-1.2988665103912354,0.35567718744277954,0.7085769176483154,-0.26094868779182434
acik,0.5173640847206116,0.7147670984268188,-0.6549538373947144,0.6068300604820251,0.6699392795562744,-1.2374446392059326,0.3549721837043762,0.7172978520393372,-0.2628382742404938
acik,0.5128620862960815,0.7154172658920288,-0.652685284614563,0.5992738604545593,0.6694028973579407,-1.2420886754989624,0.35702258348464966,0.7303501963615417,-0.2532874643802643
acik,0.5077570080757141,0.7149056792259216,-0.6289629340171814,0.6017937064170837,0.6521281599998474,-1.2203571796417236,0.3562776744365692,0.7390326261520386,-0.21927829086780548
acik,0.5033144354820251,0.7140095233917236,-0.4630524516105652,0.6085022687911987,0.6302789449691772,-0.9078456163406372,0.35398393869400024,0.7433236241340637,-0.21034017205238342
acik,0.5030288696289062,0.708000123500824,-0.331193745136261,0.6097553968429565,0.6147297620773315,-0.6702595949172974,0.3529069423675537,0.7459506988525391,-0.22130246460437775
acik,0.5133434534072876,0.6972724199295044,-0.23854222893714905,0.6539178490638733,0.6074421405792236,-0.5133934020996094,0.35299164056777954,0.7461462020874023,-0.21690969169139862
acik,0.5340785384178162,0.6869666576385498,-0.27971959114074707,0.6841595768928528,0.6081711053848267,-0.611404538154602,0.3650663495063782,0.7451539635658264,-0.21987490355968475
acik,0.55572110414505,0.6874808073043823,-0.3002910614013672,0.7193631529808044,0.6109486222267151,-0.6129257678985596,0.3797801434993744,0.7443139553070068,-0.22273162007331848
acik,0.5881435871124268,0.6883316040039062,-0.3421051800251007,0.7593098282814026,0.6179099678993225,-0.6798821687698364,0.4093027710914612,0.743687629699707,-0.2438315898180008
acik,0.6483579874038696,0.6906082034111023,-0.3688907027244568,0.8233851194381714,0.6358413100242615,-0.6931812763214111,0.45002466440200806,0.7433367967605591,-0.2807111144065857
acik,0.6795791387557983,0.7003123760223389,-0.3633747696876526,0.8684796094894409,0.6658784747123718,-0.6798543334007263,0.4841270446777344,0.7431360483169556,-0.2835446000099182
acik,0.7039440870285034,0.7125332951545715,-0.3715648055076599,0.9074098467826843,0.6951935887336731,-0.6867671608924866,0.5050655603408813,0.7448922991752625,-0.2847122550010681
acik,0.7314667105674744,0.7387905120849609,-0.37723204493522644,0.9472407102584839,0.7318956255912781,-0.6859945058822632,0.5183122158050537,0.7516686320304871,-0.2976101040840149
acik,0.7438468933105469,0.7971047163009644,-0.4062260687351227,0.9563652276992798,0.8307456374168396,-0.7078596949577332,0.5210344791412354,0.7754237055778503,-0.3473159074783325
acik,0.7380017042160034,0.8199193477630615,-0.43016737699508667,0.9560176134109497,0.8687892556190491,-0.7175847887992859,0.5185555219650269,0.7848978042602539,-0.3825508952140808
acik,0.7309514284133911,0.8180329203605652,-0.38763803243637085,0.9466678500175476,0.8480561375617981,-0.6815940737724304,0.5120573043823242,0.7824321389198303,-0.36436134576797485
acik,0.7144827246665955,0.8026977181434631,-0.3022327423095703,0.9203137159347534,0.8174884915351868,-0.6034256219863892,0.49957579374313354,0.7792279124259949,-0.26365405321121216
acik,0.7042268514633179,0.7941406965255737,-0.2747648358345032,0.8936312794685364,0.799357533454895,-0.5758256912231445,0.4816072881221771,0.7737658619880676,-0.23556318879127502
acik,0.6087875962257385,0.7587408423423767,-0.3957449793815613,0.8008233904838562,0.7573372721672058,-0.7905233502388,0.4277874529361725,0.7624114155769348,-0.24852144718170166
acik,0.5398395657539368,0.7333973050117493,-0.48297443985939026,0.7188548445701599,0.7041453123092651,-0.9230642318725586,0.3741679787635803,0.7473058700561523,-0.26214414834976196
acik,0.5012496113777161,0.7160660028457642,-0.6014164090156555,0.6776635646820068,0.6782777905464172,-1.0994234085083008,0.3402104079723358,0.7425520420074463,-0.2691361606121063
acik,0.4634120464324951,0.7027512192726135,-0.6047688722610474,0.6301026344299316,0.6503831744194031,-1.1602152585983276,0.3024541139602661,0.7359169125556946,-0.2465561330318451
acik,0.42741790413856506,0.6884822845458984,-0.7044334411621094,0.5926551818847656,0.6267154216766357,-1.3191039562225342,0.27066677808761597,0.7242783308029175,-0.2508971095085144
acik,0.4029156565666199,0.6695789694786072,-0.8632787466049194,0.5638337731361389,0.6048805713653564,-1.5286132097244263,0.2503330707550049,0.7197921872138977,-0.3512354791164398
